66000.0,37.75,2.38,18.25,2.68,18.75,3.9

66250.0,38.75,2.59,14.0,2.83,15.5,0.5

66500.0,35.25,4.32,16.5,3.64,14.25,2.28

66750.0,26.5,4.33,16.25,2.59,14.5,6.5

67000.0,33.5,2.5,18.0,0.0,20.0,0.0

67250.0,38.0,1.22,15.5,2.87,8.75,2.05

67500.0,35.33,3.3,7.0,1.41,6.67,5.25

67750.0,41.5,4.15,16.5,1.5,11.0,4.55

68000.0,33.0,0.0,13.0,4.32,17.25,1.48

68250.0,27.0,5.24,15.75,3.77,16.75,2.17

68500.0,32.0,4.64,10.75,3.7,13.75,3.11

68750.0,38.0,1.22,15.25,3.7,14.0,4.06

69000.0,38.5,1.12,12.75,3.49,18.0,3.08

69250.0,38.75,5.97,14.25,1.92,16.67,3.4

69500.0,30.0,5.39,20.0,2.55,14.0,1.22

69750.0,32.25,4.44,16.0,2.45,16.0,1.87

70000.0,39.25,3.49,15.0,3.08,12.0,1.87

70250.0,35.75,1.79,17.75,3.49,15.75,1.92

70500.0,39.75,9.34,14.0,3.74,16.33,3.09

70750.0,30.0,0.0,13.75,1.48,13.67,5.44

71000.0,25.67,4.64,17.33,6.02,13.67,5.44

71250.0,41.67,4.19,17.75,3.11,19.33,3.68

71500.0,32.33,4.78,18.75,4.97,12.33,0.47

71750.0,35.5,3.5,22.0,1.0,14.0,1.63

72000.0,40.25,2.86,15.33,1.7,19.33,3.86

72250.0,34.0,2.92,15.75,1.48,22.33,1.25

72500.0,33.25,2.77,13.25,5.4,15.75,4.15

72750.0,39.0,4.47,13.75,2.59,15.0,2.12

73000.0,37.5,1.5,13.75,3.77,11.0,2.45

73250.0,41.25,3.96,16.5,3.77,11.67,2.05

73500.0,33.5,9.45,13.5,0.87,16.75,1.09

73750.0,26.25,5.76,15.0,2.12,15.75,3.27

74000.0,35.5,6.26,9.33,6.02,17.33,0.94

74250.0,39.0,0.0,12.5,3.64,16.33,1.25

74500.0,36.0,3.27,14.33,3.86,15.75,1.92

74750.0,41.75,2.59,9.5,5.22,16.5,2.96

75000.0,35.25,3.27,14.25,4.49,18.0,3.0

75250.0,32.25,4.92,16.0,4.53,17.25,3.9

75500.0,35.0,4.58,12.25,2.77,19.25,1.3

75750.0,29.0,10.89,19.0,1.87,9.5,5.68

76000.0,40.75,3.03,10.75,3.96,11.67,2.05

76250.0,40.0,3.39,14.0,2.92,18.75,1.3

76500.0,37.75,3.27,13.0,6.16,18.67,0.94

76750.0,38.0,4.74,12.75,3.11,15.25,2.17

77000.0,36.33,5.31,15.25,2.38,15.0,2.45

77250.0,19.75,3.83,13.75,1.79,16.25,3.03

77500.0,31.5,4.97,16.5,2.69,15.33,4.64

77750.0,39.25,7.36,19.25,2.59,14.25,7.56

78000.0,27.25,1.09,12.5,6.06,7.75,4.02

78250.0,30.67,4.78,19.67,3.4,13.25,5.36

78500.0,33.25,3.27,17.0,3.24,10.33,6.13

78750.0,34.0,2.74,11.0,5.05,17.5,1.5

79000.0,40.5,2.5,15.25,4.02,13.0,2.92

79250.0,32.75,2.17,16.0,2.74,14.0,2.83

79500.0,25.33,7.32,16.75,2.49,10.0,0.71

79750.0,38.5,3.77,13.5,4.5,16.0,2.74

80000.0,32.0,3.08,13.0,7.04,15.0,3.0

80250.0,32.75,6.14,11.67,0.47,14.33,1.7

80500.0,34.75,12.5,16.0,2.12,21.0,1.87

80750.0,26.25,6.26,18.67,1.7,14.0,5.1

81000.0,29.75,5.21,17.75,3.96,13.5,5.02

81250.0,38.5,3.2,16.25,2.38,6.75,3.77

81500.0,33.0,0.0,14.25,2.77,11.0,6.53

81750.0,36.0,7.65,15.0,2.12,17.75,3.42

82000.0,35.33,7.72,11.0,2.74,18.0,0.82

82250.0,25.75,4.38,18.67,4.5,16.0,4.58

82500.0,41.67,6.94,16.25,2.95,11.33,7.85

82750.0,40.75,1.79,17.25,5.36,13.75,3.27

83000.0,37.0,3.74,15.67,1.7,14.0,3.74

83250.0,33.67,8.06,15.5,2.5,15.33,2.62

83500.0,34.0,3.74,19.0,3.27,18.0,6.48

83750.0,26.0,5.87,12.5,2.29,18.25,2.17

84000.0,29.25,3.9,20.25,0.83,12.0,3.94

84250.0,36.25,2.17,19.0,4.06,18.0,3.74

84500.0,37.0,3.54,13.75,1.3,15.5,4.92

84750.0,36.75,9.98,16.0,1.41,12.0,5.52

85000.0,34.5,2.6,15.0,2.12,15.75,5.12

85250.0,35.5,6.18,16.5,3.35,16.75,4.09

85500.0,41.75,4.26,17.67,2.05,17.0,3.54

85750.0,37.5,1.5,15.0,4.55,14.67,4.5

86000.0,37.25,6.02,9.33,6.02,6.33,4.99

86250.0,38.75,6.1,14.0,2.92,17.5,2.29

86500.0,31.75,2.49,19.25,1.48,14.5,4.15

86750.0,35.0,2.0,14.5,2.5,11.5,3.5

87000.0,40.8,2.4,15.0,2.76,17.5,2.87

87250.0,39.4,1.36,15.75,3.9,16.2,2.71

87500.0,42.67,3.68,14.75,1.48,14.67,2.49

87750.0,29.0,2.92,13.75,1.79,16.75,5.07

88000.0,24.5,5.94,14.5,3.2,21.0,2.12

88250.0,39.75,3.9,16.0,1.58,13.75,3.11

88500.0,36.0,0.0,17.75,3.27,17.75,5.63

88750.0,31.67,3.68,16.67,1.7,15.0,4.06

89000.0,38.75,6.02,16.25,3.49,12.0,6.36

89250.0,27.5,2.29,12.5,1.5,15.5,3.5

89500.0,32.5,2.87,12.25,6.94,19.25,1.79

89750.0,40.0,6.2,18.5,5.59,16.0,4.74

90000.0,30.5,2.18,7.75,3.27,14.5,2.6

90250.0,32.25,3.27,11.5,4.61,13.75,2.68

90500.0,33.75,5.12,13.75,2.49,21.0,1.58

90750.0,26.75,1.3,13.25,2.28,18.0,3.54

91000.0,31.0,8.92,14.75,3.11,13.0,0.82

91250.0,38.5,0.87,13.5,5.12,14.5,4.15

91500.0,38.25,2.49,12.0,5.1,13.75,7.4

91750.0,36.0,10.89,15.0,1.41,19.0,3.0

92000.0,28.75,4.76,17.0,1.58,17.75,2.86

92250.0,29.75,4.26,14.5,4.5,19.5,3.2

92500.0,37.25,6.5,15.33,2.05,20.0,1.41

92750.0,37.5,1.5,16.5,1.12,15.5,3.2

93000.0,40.0,1.58,12.75,3.77,17.25,6.18

93250.0,34.67,7.41,18.5,0.5,17.5,3.5

93500.0,28.25,1.79,16.5,3.35,12.25,4.26

93750.0,32.25,2.49,16.0,1.87,9.75,4.97

94000.0,40.5,6.18,13.5,3.57,12.75,3.49

94250.0,34.33,4.64,15.0,2.45,17.25,3.77

94500.0,38.25,3.77,16.25,3.7,13.25,2.59

94750.0,32.5,9.76,17.5,1.66,15.75,3.77

95000.0,30.75,3.34,18.0,2.83,18.25,4.38

95250.0,37.0,6.28,15.5,4.27,12.25,2.68

95500.0,35.25,2.49,19.5,2.69,17.25,2.49

95750.0,36.5,5.5,12.0,3.94,13.0,6.52

96000.0,38.25,4.44,12.25,2.59,12.0,9.67

96250.0,30.5,2.29,19.0,1.41,15.0,4.9

96500.0,35.33,4.92,16.5,4.5,17.67,2.36

96750.0,41.75,3.27,14.75,2.49,16.0,2.12

97000.0,35.75,2.28,16.5,3.35,16.25,4.76

97250.0,38.25,1.3,13.5,3.35,13.75,7.05

97500.0,32.67,2.87,13.5,1.5,17.33,3.09

97750.0,30.25,1.64,12.67,5.56,9.67,3.3

98000.0,34.25,6.38,10.0,2.12,8.5,4.5

98250.0,35.5,1.5,18.25,3.42,15.0,5.34

98500.0,37.0,0.71,21.5,1.8,15.25,2.17

98750.0,38.75,7.36,20.25,2.86,17.75,1.64

99000.0,26.25,6.06,15.5,3.04,20.25,1.3

99250.0,28.0,2.83,12.5,4.56,15.5,1.5

99500.0,35.25,2.49,16.67,4.19,14.75,5.63

99750.0,36.0,2.12,16.33,3.3,15.33,2.49

100000.0,39.0,2.45,10.5,2.29,11.33,3.3

100250.0,37.25,5.21,10.75,5.17,18.25,2.86

100500.0,27.25,2.95,17.67,2.62,20.0,1.63

100750.0,26.0,6.75,17.0,5.43,14.75,4.02

101000.0,37.33,1.25,9.33,6.02,13.25,2.38

101250.0,32.0,5.1,15.0,2.16,17.0,2.24

101500.0,40.75,1.64,12.25,1.79,21.25,1.09

101750.0,29.0,2.12,13.75,6.18,20.0,3.67

102000.0,28.5,3.2,13.5,5.32,14.0,7.81

102250.0,37.0,5.97,12.2,5.74,20.25,3.27

102500.0,36.75,0.83,22.25,3.03,18.75,0.83

102750.0,33.33,6.6,17.33,1.7,11.25,5.36

103000.0,43.75,4.6,17.0,1.87,16.5,3.64

103250.0,36.0,2.12,15.75,3.9,19.75,1.09

103500.0,38.75,1.09,18.5,2.87,20.5,3.91

103750.0,34.25,2.77,17.5,2.96,21.5,3.57

104000.0,30.0,3.94,21.25,3.27,15.0,3.0

104250.0,42.25,4.02,14.75,5.36,12.5,1.66

104500.0,35.5,5.94,16.0,5.0,13.0,1.41

104750.0,33.25,1.79,18.67,0.47,18.33,2.49

105000.0,37.25,8.5,15.4,4.45,13.8,5.38

105250.0,36.5,0.87,16.33,3.4,18.5,0.5

105500.0,38.75,2.17,13.75,3.49,13.75,2.28

105750.0,37.67,6.6,14.5,2.87,19.0,3.74

106000.0,24.5,8.9,15.75,5.4,13.5,4.56

106250.0,30.5,6.18,14.5,1.5,16.75,2.49

106500.0,36.0,2.16,14.33,2.62,17.5,3.04

106750.0,28.5,4.5,18.0,2.24,8.75,2.49

107000.0,41.75,2.49,14.25,3.77,13.5,5.94

107250.0,28.0,5.66,17.5,1.12,21.33,1.25

107500.0,29.0,3.67,16.25,2.49,17.5,2.96

107750.0,35.33,3.3,16.5,2.29,16.33,0.47

108000.0,28.0,10.95,13.75,7.46,11.67,2.62

108250.0,32.0,4.06,13.75,2.68,20.5,1.8

108500.0,36.5,2.29,12.0,4.74,9.67,5.73

108750.0,27.25,4.76,11.25,2.86,16.25,3.96

109000.0,29.5,3.91,17.25,2.59,17.75,4.92

109250.0,37.75,3.56,14.75,3.27,11.5,3.35

109500.0,35.5,3.35,17.5,4.03,11.33,4.5

109750.0,34.67,6.85,19.5,1.12,12.33,3.3

110000.0,37.33,5.25,14.0,1.58,15.67,4.78

110250.0,31.33,1.25,17.33,2.62,14.5,8.08

110500.0,29.25,1.48,13.0,2.83,17.25,3.77

110750.0,41.33,3.3,14.0,6.16,15.75,1.3

111000.0,33.25,3.9,19.25,2.95,15.25,2.28

111250.0,33.0,3.67,13.25,1.64,16.0,6.6

111500.0,36.25,3.9,11.0,4.06,17.25,3.49

111750.0,32.25,2.49,16.75,2.49,18.0,0.0

112000.0,34.25,9.28,12.5,3.5,15.75,4.21

112250.0,39.5,3.35,15.75,1.3,12.75,3.49

112500.0,37.5,4.5,16.5,3.35,14.0,2.55

112750.0,38.75,1.92,11.75,1.09,7.0,1.22

113000.0,29.25,3.27,18.0,2.24,14.0,3.94

113250.0,29.25,6.14,14.0,1.0,12.5,0.5

113500.0,42.25,4.87,14.25,4.32,10.0,5.24

113750.0,37.75,3.34,13.5,3.35,15.67,1.25

114000.0,35.0,6.6,14.0,1.63,13.0,1.41

114250.0,36.5,6.65,11.75,1.3,15.5,5.68

114500.0,26.75,2.17,11.5,4.72,19.25,1.64

114750.0,31.25,5.07,14.5,4.56,17.75,8.38

115000.0,38.5,3.2,19.25,4.76,15.5,1.5

115250.0,31.0,5.35,18.75,3.9,17.33,3.3

115500.0,36.33,2.49,20.67,2.05,17.75,2.59

115750.0,38.25,4.76,16.5,1.66,17.75,5.02

116000.0,31.0,1.0,16.0,3.39,16.25,4.6

116250.0,36.75,8.26,14.5,2.69,16.25,3.49

116500.0,39.25,4.6,16.0,2.16,17.0,1.41

116750.0,35.75,2.49,15.0,7.18,12.0,3.27

117000.0,39.0,1.87,9.67,4.78,12.5,0.5

117250.0,30.0,0.0,18.5,2.5,18.33,2.05

117500.0,28.0,3.74,19.5,1.5,17.0,2.94

117750.0,41.75,3.27,15.5,2.69,16.5,3.77

118000.0,39.0,2.16,12.33,0.47,12.5,3.2

118250.0,37.75,3.42,16.75,2.77,20.5,2.6

118500.0,38.25,7.46,11.5,4.61,15.0,2.45

118750.0,26.0,10.17,13.75,2.49,18.75,3.27

119000.0,26.0,8.12,11.75,2.77,14.0,5.52

119250.0,39.0,2.12,17.25,4.26,16.0,3.67

119500.0,36.25,2.17,16.0,5.1,14.25,3.27

119750.0,36.25,6.83,12.67,0.47,12.75,6.18

0.0,33.5,2.87,16.25,3.42,14.0,5.0

250.0,27.75,1.3,16.0,2.92,13.75,3.49

500.0,32.25,5.76,14.25,4.32,20.5,2.87

750.0,34.5,1.5,15.0,0.0,13.0,10.0

1000.0,34.25,3.49,12.67,5.25,15.25,3.27

1250.0,35.25,5.76,14.75,1.79,17.75,3.42

1500.0,24.0,2.45,9.5,3.5,21.33,4.5

1750.0,33.67,5.56,15.75,1.3,18.67,0.94

2000.0,37.5,4.5,16.75,6.38,14.0,7.55

2250.0,30.0,0.0,18.25,2.17,15.67,2.62

2500.0,33.33,8.81,14.33,4.11,17.75,5.49

2750.0,36.25,6.38,16.25,1.79,13.75,4.71

3000.0,31.25,3.42,16.0,2.45,18.75,0.83

3250.0,38.0,5.15,15.0,2.12,19.5,3.2

3500.0,34.5,5.59,21.0,1.87,20.25,2.28

3750.0,31.25,3.7,16.75,3.03,18.5,0.5

4000.0,35.75,3.9,9.5,4.39,19.0,2.92

4250.0,29.0,3.0,15.25,2.28,18.5,2.87

4500.0,28.75,4.32,21.0,0.0,15.0,3.56

4750.0,41.5,2.6,15.33,1.7,15.25,3.9

5000.0,36.5,0.5,15.5,2.29,20.25,2.59

5250.0,39.0,4.24,11.25,2.28,15.75,4.44

5500.0,38.0,7.48,11.5,3.5,21.33,1.89

5750.0,31.5,4.56,18.5,1.5,20.5,3.35

6000.0,40.67,1.25,18.0,2.45,19.5,4.92

6250.0,38.0,5.1,16.67,4.78,20.75,2.17

6500.0,30.6,4.8,17.4,4.45,12.25,7.46

6750.0,36.0,4.24,18.25,2.17,17.33,3.86

7000.0,43.33,5.25,10.33,1.25,16.0,3.08

7250.0,31.33,2.36,14.0,1.41,14.0,4.95

7500.0,31.25,3.7,15.25,2.17,9.75,3.03

7750.0,37.5,4.5,18.5,2.6,17.33,8.73

8000.0,31.0,4.12,12.25,4.76,12.0,2.94

8250.0,40.75,3.03,11.33,2.62,14.5,2.29

8500.0,29.5,2.87,15.25,4.44,17.5,5.12

8750.0,27.0,8.06,19.75,1.3,11.75,1.79

9000.0,41.0,3.67,15.75,1.92,12.5,0.5

9250.0,34.75,2.95,16.75,5.07,14.0,2.12

9500.0,37.5,5.59,19.5,0.5,15.25,1.79

9750.0,33.25,8.2,18.67,0.94,22.33,2.36

10000.0,25.0,3.56,13.0,2.16,20.5,3.57

10250.0,32.67,4.71,12.67,1.25,19.0,0.82

10500.0,40.5,4.56,15.0,6.6,16.33,2.49

10750.0,35.5,2.18,13.25,6.22,7.0,4.3

11000.0,38.67,2.05,17.33,1.7,15.25,1.92

11250.0,31.75,7.26,15.25,2.86,17.0,2.45

11500.0,26.0,5.7,16.0,1.73,12.25,2.17

11750.0,34.75,3.7,16.0,4.18,12.67,0.47

12000.0,33.0,3.67,15.0,2.83,15.0,3.74

12250.0,35.5,2.29,14.5,4.33,19.5,4.39

12500.0,34.75,5.72,11.75,1.92,19.5,2.6

12750.0,29.25,5.36,12.5,5.22,18.0,2.83

13000.0,30.75,8.84,14.0,3.74,17.67,2.62

13250.0,43.0,4.0,16.75,4.26,18.33,4.5

13500.0,35.5,2.87,14.5,1.5,16.0,4.06

13750.0,34.25,5.4,14.25,1.3,13.25,4.87

14000.0,34.0,5.1,13.33,1.89,14.0,8.77

14250.0,24.5,6.87,13.25,4.97,21.0,2.12

14500.0,31.25,9.81,19.0,6.44,14.0,7.65

14750.0,37.5,4.5,13.75,4.82,12.5,2.87

15000.0,36.5,2.5,19.5,1.5,14.75,3.27

15250.0,34.25,5.21,15.5,5.12,13.33,1.25

15500.0,33.25,3.49,15.75,2.49,15.0,3.08

15750.0,30.75,2.86,10.0,5.48,16.5,1.5

16000.0,34.5,7.4,19.0,5.34,13.0,1.22

16250.0,37.0,1.0,15.25,5.26,15.5,4.15

16500.0,38.75,3.49,17.0,3.24,12.25,4.02

16750.0,36.25,5.36,12.33,1.25,17.0,1.63

17000.0,26.0,6.78,17.5,2.29,18.75,2.86

17250.0,34.67,5.79,15.0,0.0,14.33,2.05

17500.0,35.25,1.3,14.0,1.41,16.75,4.55

17750.0,36.25,2.17,13.25,4.26,20.0,1.73

18000.0,39.5,7.02,9.5,2.5,15.5,3.57

18250.0,32.25,2.49,10.75,5.17,20.0,2.45

18500.0,33.75,2.28,14.75,7.15,20.75,0.43

18750.0,41.33,1.7,18.0,1.63,12.25,3.77

19000.0,38.0,2.92,16.5,4.72,9.75,7.19

19250.0,35.5,8.17,14.0,6.0,13.0,6.36

19500.0,38.25,8.17,21.0,2.12,16.25,1.64

19750.0,27.75,5.54,17.5,3.57,17.75,4.15

20000.0,30.25,7.36,12.75,4.44,16.5,2.96

20250.0,39.0,2.12,13.75,3.96,14.67,3.09

20500.0,38.25,1.48,14.25,5.36,14.75,2.17

20750.0,38.75,6.02,14.0,6.28,14.5,4.56

21000.0,34.5,6.87,18.75,2.49,17.75,2.28

21250.0,23.25,5.4,19.25,2.28,13.0,1.63

21500.0,32.25,7.76,15.0,2.12,12.25,6.76

21750.0,35.25,1.3,11.25,6.06,13.75,6.1

22000.0,35.25,3.9,20.0,1.41,14.67,2.36

22250.0,36.25,5.36,17.5,1.12,15.75,4.49

22500.0,30.67,1.7,15.5,3.2,15.0,2.45

22750.0,29.75,8.1,11.5,6.06,14.25,1.3

23000.0,41.0,4.53,13.5,3.2,11.0,3.54

23250.0,32.33,3.3,17.0,2.16,17.5,3.35

23500.0,40.0,1.41,14.67,1.25,13.5,2.06

23750.0,30.25,9.76,9.5,4.82,17.25,1.92

24000.0,27.5,1.5,18.5,2.29,14.5,4.27

24250.0,37.0,5.05,17.0,3.67,11.75,6.72

24500.0,34.5,6.18,22.67,0.94,14.75,3.9

24750.0,34.25,3.49,18.75,2.86,12.75,5.12

25000.0,38.75,7.95,20.5,2.29,18.75,5.36

25250.0,31.75,3.27,14.5,3.57,20.5,3.91

25500.0,27.0,6.96,16.0,5.89,15.0,2.94

25750.0,40.75,3.03,18.25,2.95,20.5,2.6

26000.0,34.67,3.09,21.75,3.96,19.33,1.25

26250.0,37.0,4.86,18.0,3.67,16.0,3.41

26500.0,39.0,6.53,17.25,0.83,18.67,1.7

26750.0,24.75,5.8,17.0,3.24,21.5,3.04

27000.0,39.5,2.29,14.33,2.49,21.25,2.17

27250.0,37.5,5.72,18.0,2.94,17.75,3.9

27500.0,33.0,8.49,18.33,4.11,19.5,2.96

27750.0,34.0,4.06,15.5,5.22,17.0,4.3

28000.0,36.25,8.81,17.25,1.48,17.75,2.95

28250.0,26.75,3.27,18.0,5.05,17.25,2.86

28500.0,37.5,2.6,13.75,3.27,11.5,4.15

28750.0,36.0,6.36,18.25,3.27,17.75,2.17

29000.0,29.5,7.4,15.0,4.24,17.67,3.4

29250.0,42.0,2.45,12.75,0.83,17.0,2.94

29500.0,28.33,3.09,17.25,1.09,14.0,5.89

29750.0,22.0,7.35,16.0,2.74,16.75,2.38

30000.0,40.0,2.83,17.0,0.82,16.0,4.06

30250.0,36.33,0.47,14.33,0.94,15.75,2.86

30500.0,36.0,4.74,17.5,1.5,14.25,2.28

30750.0,40.5,8.79,14.25,0.83,14.25,5.76

31000.0,24.0,2.94,10.33,4.64,21.0,0.0

31250.0,29.6,7.42,12.2,2.93,19.33,1.97

31500.0,35.5,4.09,16.75,2.95,15.75,3.77

31750.0,27.75,6.06,15.5,3.2,15.0,4.3

32000.0,35.5,6.54,12.67,0.47,17.0,2.83

32250.0,36.0,6.4,14.75,2.17,18.0,3.27

32500.0,24.0,7.58,17.0,3.24,21.0,0.71

32750.0,32.33,6.85,19.0,0.0,21.33,1.25

33000.0,35.33,1.7,19.67,3.3,18.67,2.62

33250.0,36.0,2.45,17.75,2.38,17.0,2.16

33500.0,33.25,12.07,14.25,3.27,16.25,3.83

33750.0,31.67,3.68,13.25,1.3,14.0,3.24

34000.0,20.67,2.87,8.33,8.34,19.0,2.12

34250.0,34.25,3.49,12.25,2.59,19.0,1.41

34500.0,35.75,1.79,19.25,3.27,13.25,4.38

34750.0,35.5,5.94,17.75,2.77,19.25,4.92

35000.0,38.5,7.09,14.25,2.86,17.5,3.5

35250.0,29.75,4.6,13.75,3.7,15.0,2.45

35500.0,32.25,7.79,15.0,3.08,13.0,2.35

35750.0,40.0,5.34,17.75,1.48,10.25,1.79

36000.0,35.5,2.18,17.0,4.32,15.33,7.04

36250.0,37.25,1.79,11.75,6.72,12.75,2.86

36500.0,21.0,6.98,16.0,3.24,15.5,3.5

36750.0,30.67,4.5,16.75,3.11,16.67,1.25

37000.0,40.25,5.07,13.25,5.4,13.5,4.5

37250.0,35.0,1.41,18.67,0.94,15.75,1.48

37500.0,34.33,4.78,16.67,3.68,15.0,3.39

37750.0,37.0,3.74,20.67,0.47,14.67,3.3

38000.0,35.0,2.35,12.5,2.18,20.5,3.28

38250.0,33.75,3.77,16.5,2.6,18.25,2.28

38500.0,39.75,2.49,13.75,7.46,15.75,1.3

38750.0,36.0,0.0,15.25,7.73,16.25,3.7

39000.0,37.0,5.15,17.25,3.9,11.75,3.49

39250.0,31.5,10.92,9.5,2.96,16.0,4.58

39500.0,27.0,9.0,13.25,1.3,15.75,2.49

39750.0,36.25,5.63,14.25,4.66,15.75,2.49

40000.0,38.0,2.45,16.25,4.32,15.75,3.9

40250.0,34.75,4.97,18.25,1.09,17.5,3.04

40500.0,37.5,8.62,11.75,1.48,14.0,6.12

40750.0,28.75,5.07,18.0,2.16,17.0,1.41

41000.0,31.5,6.54,16.0,1.41,16.5,3.35

41250.0,39.67,3.86,16.25,2.05,19.33,2.05

41500.0,32.33,3.3,14.5,3.57,9.0,3.0

41750.0,37.0,2.83,12.5,0.5,18.5,0.5

42000.0,34.5,6.54,12.75,2.49,17.25,4.6

42250.0,24.25,8.98,11.5,1.8,19.25,4.26

42500.0,35.5,5.85,15.25,4.32,17.0,2.24

42750.0,37.25,5.45,13.0,2.94,16.25,5.07

43000.0,31.5,3.2,9.0,3.32,16.75,4.6

43250.0,30.5,11.32,15.5,2.29,19.75,2.05

43500.0,26.25,6.87,15.0,2.55,20.5,2.6

43750.0,19.5,1.8,17.25,3.34,22.75,1.79

44000.0,35.25,2.49,17.75,1.48,17.25,1.79

44250.0,33.5,1.5,16.25,6.02,15.0,3.54

44500.0,36.25,2.17,20.0,0.82,15.33,1.25

44750.0,34.0,9.08,12.67,0.47,15.33,2.05

45000.0,23.5,3.77,10.0,3.74,18.5,3.77

45250.0,30.0,4.64,13.75,4.02,20.25,1.3

45500.0,35.33,5.19,12.25,1.92,18.67,1.7

45750.0,29.75,1.92,20.5,2.29,13.0,4.42

46000.0,36.5,7.5,16.75,2.38,16.67,2.05

46250.0,35.75,6.68,16.0,2.45,15.0,4.55

46500.0,30.25,7.22,13.75,4.82,19.5,2.69

46750.0,38.75,1.79,13.0,1.0,13.0,4.69

47000.0,36.33,4.64,20.0,0.82,15.0,5.52

47250.0,35.0,2.94,14.33,2.62,12.0,5.72

47500.0,41.75,2.77,15.75,3.49,18.75,3.34

47750.0,29.5,6.02,12.33,0.47,19.0,1.87

48000.0,33.75,4.44,15.0,3.08,17.25,1.48

48250.0,40.0,4.24,13.75,6.26,16.5,2.06

48500.0,30.5,1.5,20.0,1.41,17.75,2.17

48750.0,28.0,12.47,11.0,1.87,13.75,3.96

49000.0,37.5,5.41,17.0,2.35,18.75,4.44

49250.0,26.5,6.18,18.75,1.79,20.25,2.17

49500.0,29.25,9.28,20.0,1.58,19.75,1.79

49750.0,35.75,6.02,15.67,4.78,14.0,4.32

50000.0,30.75,4.92,14.0,4.42,16.0,2.45

50250.0,31.33,5.44,17.33,3.77,12.67,1.7

50500.0,30.0,0.0,17.5,5.02,15.67,2.49

50750.0,28.33,1.25,13.5,1.5,14.25,2.68

51000.0,36.75,4.15,15.0,2.45,17.75,3.7

51250.0,29.75,4.92,17.5,3.04,11.0,5.24

51500.0,26.33,7.93,16.67,1.25,9.25,5.12

51750.0,37.75,5.07,16.0,3.46,17.25,6.06

52000.0,34.0,5.24,11.0,2.94,16.5,3.35

52250.0,25.75,4.38,15.0,4.24,15.25,3.9

52500.0,40.0,4.18,13.0,1.22,17.0,3.0

52750.0,37.5,0.87,11.5,6.69,15.0,1.87

53000.0,36.75,3.77,10.33,7.04,20.33,1.7

53250.0,41.5,2.29,17.0,1.41,15.0,2.45

53500.0,36.0,0.0,10.25,4.82,20.0,2.16

53750.0,25.75,4.97,13.5,1.12,18.5,2.06

54000.0,36.67,3.3,14.0,2.45,18.5,2.96

54250.0,39.2,3.66,19.6,1.36,14.5,0.5

54500.0,36.33,2.49,17.67,2.87,10.5,4.72

54750.0,38.25,3.11,14.25,1.92,17.5,3.57

55000.0,41.0,7.87,16.67,2.62,14.75,2.95

55250.0,34.75,2.38,7.0,2.92,17.25,4.32

55500.0,32.75,2.49,14.0,1.58,17.0,2.35

55750.0,38.5,2.18,14.75,4.02,16.0,3.81

56000.0,36.5,2.29,16.5,4.03,15.25,3.42

56250.0,40.5,2.6,15.0,5.72,10.67,3.3

56500.0,40.25,3.03,15.0,1.41,17.0,3.74

56750.0,38.0,0.82,12.25,1.79,16.67,3.3

57000.0,25.25,4.02,16.75,4.87,18.0,5.24

57250.0,41.25,5.36,13.5,6.18,13.25,5.58

57500.0,36.75,1.3,12.33,2.05,16.0,1.41

57750.0,37.0,1.41,19.33,1.25,16.33,3.4

58000.0,39.33,4.03,11.67,4.71,18.75,2.86

58250.0,35.25,6.3,19.25,2.05,19.33,1.25

58500.0,25.0,7.55,14.5,3.91,17.75,2.49

58750.0,35.25,6.5,13.5,5.02,21.0,3.74

59000.0,38.0,6.12,15.5,2.69,11.25,1.48

59250.0,34.0,4.74,15.75,1.79,14.5,1.8

59500.0,40.5,2.69,16.67,2.05,18.25,7.29

59750.0,35.75,5.21,16.75,1.48,22.25,2.49

60000.0,33.5,1.5,13.0,0.0,21.0,0.0

60250.0,40.5,5.12,14.5,2.29,18.0,3.08

60500.0,40.33,1.25,15.75,5.4,11.0,2.16

60750.0,37.0,3.39,22.25,0.83,14.5,3.64

61000.0,41.0,2.16,12.0,0.0,13.75,3.77

61250.0,42.0,5.05,12.5,6.8,14.25,3.34

61500.0,36.0,2.12,17.5,4.03,12.25,6.02

61750.0,32.25,2.49,15.5,1.5,16.75,3.49

62000.0,41.5,4.61,21.67,1.7,16.5,2.6

62250.0,37.75,1.3,12.5,3.35,12.75,5.54

